user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
872,ES2006c,1475.51,A,Yeah.,POSITIVE,1,Being agreeable,A is agreeing to what B had to say about the practicality of using kinetic energy.,2021-03-31 14:16:28.128881+00:00
621,ES2006c,234.016,B,<sound: laugh>,NEGATIVE,8,Causing embarrassment,Laughing at the expression of the person might make them feel embarrassed and shy in the future.,2021-03-31 14:44:11.554533+00:00
621,ES2006c,259.51,B,"Yeah, and stop worrying about the whole R_S_I_ from the remote thing, 'cause that's just",POSITIVE,2,Being agreeable,Contributing to the whole discussion whilst using humor thus making everyone else comfortable.,2021-03-31 14:45:31.103059+00:00
621,ES2006c,287.84,B,Yay.,POSITIVE,5,Being positive,Using humor to lighten-up the environment for everyone else to feel comfortable.,2021-03-31 14:46:43.666698+00:00
621,ES2006c,309.82,C,Mm-hmm.,POSITIVE,2,Being communicative,Showing that one is following what the other is putting forth thus making them more confident.,2021-03-31 14:48:49.867049+00:00
621,ES2006c,347.91,A,Wo wo wood.,NEGATIVE,5,Being passive-aggressive,Seemed a bit annoyed at the question thus responded in a passive-aggressive way which could harm the other person.,2021-03-31 14:50:00.543967+00:00
654,ES2006c,234.016,B,<sound: laugh>,POSITIVE,2,Being positive,Laughter makes the group feel more comfortable and promotes more idea sharing.,2021-03-31 15:04:17.025762+00:00
654,ES2006c,253.36,B,"You could make the hand dynamo into an exercise bike, and then people could exercise whilst watching T_V_.",POSITIVE,6,Being constructive,Offering unique suggestions and ideas promotes creativity and helps show that more abstract ideas are welcome.,2021-03-31 15:05:10.009255+00:00
654,ES2006c,351.25,C,A fluffy remote.,POSITIVE,9,Being funny,Saying funny things sometimes can help alleviate the tension and make people feel more relaxed.,2021-03-31 15:06:39.231420+00:00
654,ES2006c,410.93,B,Sony Ericsson mobile phones has it.,POSITIVE,6,Being agreeable,Giving examples of what the other person was talking about helps establish a better understanding of what they discussed which is helpful.,2021-03-31 15:09:55.585220+00:00
654,ES2006c,486.04,A,"okay, so the good thing about uh wh wh why why we would want to use advanced u why we might want to use advanced is that L_C_D_s can only come with the advanced chip.",POSITIVE,1,Being positive,Offering the positives for a decision as well as the negatives helps balance out even bad ideas which promotes idea sharing.,2021-03-31 15:10:56.489789+00:00
772,ES2006c,257.98,A,Yeah.,POSITIVE,2,Being positive,You have shown agreement which indicates you support the other participant and value what they have said.,2021-03-31 15:45:41.759711+00:00
772,ES2006c,293.79,A,um so I'll list things and then we can come back and discuss what what we think from uh everybody's perspective.,POSITIVE,14,being inclusive,You have let others know you are seeking their input which encourages them to contribute.,2021-03-31 15:46:32.541881+00:00
772,ES2006c,329.01,D,"Um you mean this would be like the the overall shape of the remote control, yeah, mm-hmm.",POSITIVE,5,being involved,You have shown that you are involved and comfortable speaking which encourages others to do the same.,2021-03-31 15:47:23.876417+00:00
772,ES2006c,413.22,A,"Yeah, yeah, something like that.",POSITIVE,6,Being positive,You have shown a positive reaction to a contribution which makes it safe for others to also add things.,2021-03-31 15:48:33.413393+00:00
772,ES2006c,578.75,C,"Do you wanna stay somewhere near the board, so that if we need to you can sit down, but just",POSITIVE,10,Being respectful,You have asked the other participant how to proceed which shows you respect the structure of the meeting.,2021-03-31 15:50:11.371128+00:00
919,ES2006c,274.38,A,"But I dunno i if it is a good idea for a remote control, because it'll just lie there for a long while sometimes.",POSITIVE,1,Being respectful,Showing that they have though out the idea presented to them and while not agreeing they did not outright dismiss it.,2021-03-31 23:16:32.627039+00:00
919,ES2006c,352.89,B,"Yeah, you'll understand why when we get to my presenta",NEGATIVE,4,Causing annoyance,Instead of being direct about an issue dismissing something to be covered later. Not a bad thing within this scenario but some could find issue with it.,2021-03-31 23:17:23.329704+00:00
919,ES2006c,577.73,C,Excellent.,POSITIVE,23,Being positive,Small and quick remark but after a long discussion helpful and simply moves things along.,2021-03-31 23:20:36.667819+00:00
919,ES2006c,1692.81,D,Yeah but n I I'm not completely um completely clear uh I,POSITIVE,1,Admittance of misunderstanding.,Admitting they are confused or not clear instead of just going along can make others feel at easy and allow for more explanation.,2021-03-31 23:24:34.875325+00:00
919,ES2006c,2168.84,C,Y ah nobody wants to talk to you.,NEGATIVE,7,Being passive-aggressive,So this is obviously a joke but still some can read things like this the wrong way and cause issues.,2021-03-31 23:26:49.446910+00:00
947,ES2006c,231.06,B,Does that mean like a wind-up one?,POSITIVE,3,Being respectful,You asked a respectful question so it reinforced the psychological safety of the conversation.,2021-04-01 06:14:27.074357+00:00
948,ES2006c,271.75,C,Uh yeah.,NEGATIVE,1,Being sarcastic,The use of the word Uh can be taken as sarcastic and is unnecessary to foster open dialogue.,2021-04-01 06:28:47.843209+00:00
948,ES2006c,293.79,A,um so I'll list things and then we can come back and discuss what what we think from uh everybody's perspective.,POSITIVE,14,Being respectful,The speaker makes it clear that everyone will get an opportunity to give their thoughts.,2021-04-01 06:30:13.345489+00:00
948,ES2006c,390.01,A,"Uh okay, the interface options now.",NEGATIVE,1,Dismissing others,"The speaker again uses ""uh"" which is stand-offish and seems to be rushing the presenter.",2021-04-01 06:31:40.595015+00:00
948,ES2006c,577.73,C,Excellent.,POSITIVE,23,Being positive,The speaker is reinforcing the presentation and offering encouragement to the speaker's ideas.,2021-04-01 06:33:37.612845+00:00
948,ES2006c,1071.84,B,"Okay, cool.",POSITIVE,1,Being agreeable,The speaker offers an affirmative response to show the presenter that he is in agreement.,2021-04-01 06:36:51.187465+00:00
948,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",POSITIVE,7,Being respectful,The speaker asks for permission to assist the presenter in keeping track of discusses items.,2021-04-01 06:37:50.239497+00:00
884,ES2006c,350.25,B,Oh right.,NEGATIVE,1,Being sarcastic,there is no need to be negative about what the others say. not productive.,2021-04-01 10:40:32.141586+00:00
884,ES2006c,392.76,A,So,NEGATIVE,1,Being passive-aggressive,to just say so is not a nice thing ever.,2021-04-01 10:42:42.300953+00:00
884,ES2006c,410.93,B,Sony Ericsson mobile phones has it.,POSITIVE,6,Being positive,pointing it out that another product has it and works is positive,2021-04-01 10:44:12.587595+00:00
884,ES2006c,513.86,C,Mm-hmm.,POSITIVE,2,Being agreeable,just to agree with the speaker shows a supportive nature,2021-04-01 10:52:00.091705+00:00
884,ES2006c,577.73,C,Excellent.,POSITIVE,23,Being positive,it is a nice compliment to the speaker and a positive statement,2021-04-01 10:56:52.449367+00:00
767,ES2006c,274.38,A,"But I dunno i if it is a good idea for a remote control, because it'll just lie there for a long while sometimes.",NEGATIVE,5,Dismissing others,Speaker A disagreeing could be harmful to the speaker who came up with the idea.,2021-04-01 11:19:02.456450+00:00
767,ES2006c,274.4,C,Mm-hmm.,POSITIVE,2,Being agreeable,"Speaker C is agreeing with speaker A's comment.  Although I marked that comment as negative, this turns positive since they may be onto a more constructive conversation.",2021-04-01 11:20:11.385939+00:00
767,ES2006c,287.84,B,Yay.,POSITIVE,5,Being positive,Speaker D is showing that they love the idea speaker a presented.,2021-04-01 11:20:59.717709+00:00
767,ES2006c,347.91,A,Wo wo wood.,NEGATIVE,5,Being passive-aggressive,"Speaker A could have just repeated the word Wood, I'm sure speaker B would have understood that.",2021-04-01 11:22:13.549347+00:00
767,ES2006c,348.77,C,"Wood, wood.",NEGATIVE,5,Causing annoyance,There was no need to repeat what speaker A said.,2021-04-01 11:22:45.813800+00:00
767,ES2006c,349.616,D,<sound: laugh>,NEGATIVE,4,Causing annoyance,Speaker A and C's annoying comments are now causing a distraction from the meeting and the laughing isn't helping.,2021-04-01 11:23:43.953666+00:00
9,ES2006c,379.48,A,"If we choose this, we cannot use titanium.",POSITIVE,1,Being respectful,Making sure the group is on the same page and aware of the consequences of choosing a particular feature.,2021-04-01 12:07:43.415828+00:00
9,ES2006c,535.19,A,"So I'm guessing that uh the sample speaker is probably something like um uh you know, as soon as you press a button, it it mm uh give gives you feedback, one five or whatever.",POSITIVE,1,Being respectful,Does a good job explaining the details of their idea so group members know where they are coming from.,2021-04-01 12:08:55.007331+00:00
9,ES2006c,578.75,C,"Do you wanna stay somewhere near the board, so that if we need to you can sit down, but just",POSITIVE,10,Being respectful,Being thoughtful to other group member to make things more comfortable for them.,2021-04-01 12:09:24.270582+00:00
9,ES2006c,620.04,C,Do you think these pens can give you cancer of the hand?,NEGATIVE,10,Causing annoyance,"Not a very valuable comment. May have been trying to be funny, but just a little immature.",2021-04-01 12:10:04.395976+00:00
9,ES2006c,646.7,C,That's fine.,POSITIVE,6,Being respectful,Letting group member know that it is ok if they have to repeat some information from a previous meeting.,2021-04-01 12:10:43.130337+00:00
973,ES2006c,287.84,B,Yay.,NEGATIVE,4,Causing frusturation,This was an interruption to someones opinion and may have caused them to feel uncomfortable or to lose their train of thought.,2021-04-01 12:24:13.877484+00:00
975,ES2006c,293.79,A,um so I'll list things and then we can come back and discuss what what we think from uh everybody's perspective.,POSITIVE,14,Being respectful,"A is making it clear everyone's input is important, and that everyone should feel free to give their own perspective. .",2021-04-01 12:24:39.651609+00:00
