user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
884,ES2005b,866.58,C,Sounds good.,POSITIVE,10,Being positive,he makes the other speaker feel good about his suggestion by telling him his idea sounds good.,2021-04-06 12:32:17.547408+00:00
5,ES2005b,889.48,D,Oh you need to twiddle the thingamibobsy thing.,POSITIVE,1,Being positive,Using whimsical language makes participants feel more at ease and willing to contribute to the discussion.,2021-04-06 12:51:29.396605+00:00
5,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,The person apologized for redirecting the conversation and that would make the person who was apologized to feel validated.,2021-04-06 12:53:25.339313+00:00
5,ES2005b,1047.168,D,<sound: laugh>,NEGATIVE,2,Dismissing others,This laugh seems to be directed at the person who is claiming to be knowledgeable about the products in question and could undermine their confidence.,2021-04-06 12:55:08.834361+00:00
5,ES2005b,1058.01,A,"You got a a caffeine powered space shuttle train transport to your T_V_, and um",POSITIVE,3,Being positive,This person is being light hearted and making a joke which would lighten the air in the meeting.,2021-04-06 12:55:48.625856+00:00
5,ES2005b,1082.97,D,Well I like that design.,POSITIVE,15,Being agreeable,This person is expressing their approval of the design which would reinforce the confidence of those responsible for the design.,2021-04-06 12:56:42.159023+00:00
5,ES2005b,1175.59,A,"Um and lastly the transmission interface is uh, just some engineering thing you don't have to worry about.",POSITIVE,1,Being agreeable,This line is attempting to relieve the pressure that is being put on the group.,2021-04-06 12:58:08.150075+00:00
9,ES2005b,840.48,C,"Um, do you have trouble whistling?",NEGATIVE,12,Being passive-aggressive,Frustrated response after someone challenges idea to have the product react to whistling.,2021-04-06 13:38:26.988319+00:00
9,ES2005b,842.96,A,"I don't, but I I know a lot of people do right.",POSITIVE,4,Being respectful,trying to show other group member that they are respectfully bringing up a good point for the product.,2021-04-06 13:38:50.010657+00:00
9,ES2005b,860.41,A,"Um a much easier thing is just any loud noise like clapping um, shouting, you know, uh and then, what would the response be?",POSITIVE,5,Being positive,"touches on the idea of having a clap be the sound that the device recognizes, since everyone is not able to whistle.",2021-04-06 13:39:41.072433+00:00
9,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,Wants to ask a question and does a good job at respectfully letting the  presenter know.,2021-04-06 13:40:21.501895+00:00
9,ES2005b,1058.01,A,"You got a a caffeine powered space shuttle train transport to your T_V_, and um",POSITIVE,3,Being positive,Makes a funny joke to get the group laughing. Good way to build group rapport.,2021-04-06 13:40:51.277101+00:00
961,ES2005b,845.18,C,<sound: laugh>,NEGATIVE,7,Dismissing others,They should not be laughing at someone else's inability to do something.,2021-04-06 14:01:17.617908+00:00
961,ES2005b,848.55,C,"Yeah, I suppose that's true.",POSITIVE,6,Being agreeable,It is good practice to let someone know when you agree with them in order to build up their confidence.,2021-04-06 14:01:53.802052+00:00
961,ES2005b,866.58,C,Sounds good.,POSITIVE,10,Being positive,It is a sign of positivity to let others know that what they say sounds good. It really brightens them up.,2021-04-06 14:02:43.375598+00:00
961,ES2005b,871.56,D,"Yeah, something.",NEGATIVE,3,Being sarcastic,This person is intentionally giving a sarcastic response without truly answering the question. That is very detrimental to work.,2021-04-06 14:03:24.697023+00:00
961,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,"An apology shows respect to the other person and it right a wrong, as well.",2021-04-06 14:04:33.494950+00:00
1106,ES2005b,859.67,A,That's costly though.,NEGATIVE,5,Causing frusturation,Pointing out that the idea would not be very cost effective and may not be the best way to go,2021-04-06 16:17:50.251965+00:00
1106,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,Respecting that he took the other person off course and went another direction,2021-04-06 16:18:41.454072+00:00
1106,ES2005b,1014.4,A,"Right um, and practical limitations which I kinda threw out the window.",NEGATIVE,1,Dismissing others,Dissmissing the limitations that were set on the project by the boss,2021-04-06 16:19:10.321064+00:00
1106,ES2005b,1048.1,C,Well that's cool.,POSITIVE,7,Being positive,Saying positive words about someone else's idea makes them happy,2021-04-06 16:19:36.709197+00:00
1106,ES2005b,1133.48,A,"Yeah, yeah, we could do that too.",POSITIVE,6,Being agreeable,Accepting that just his own idea wasn't the best but the other had a good one as well.,2021-04-06 16:20:41.884550+00:00
1214,ES2005b,840.48,C,"Um, do you have trouble whistling?",NEGATIVE,12,Being passive-aggressive,he sounds annoyed and is being passive-aggressive about D not being able to whistle.,2021-04-06 16:58:35.648155+00:00
1214,ES2005b,845.18,C,<sound: laugh>,NEGATIVE,7,Being passive-aggressive,laughing at the fact that a lot of people have trouble whistling. That is harmful for sure.,2021-04-06 16:59:43.375617+00:00
1214,ES2005b,848.4,D,"Mm-hmm, yeah or some sort of voice",POSITIVE,1,Being agreeable,D is ageeing with A about it being some kind of whistle or voice. This is helpful for psychology of the group.,2021-04-06 17:01:49.931258+00:00
1214,ES2005b,859.86,C,<sound: laugh>,NEGATIVE,1,Dismissing others,C is laughing about A's comment about it being costly. Sounds dismissive to me.,2021-04-06 17:03:13.453985+00:00
1214,ES2005b,906.81,A,"So as the Industrial Designer my job is to take an input from you guys, um so it's good you went first, and I jotted down some notes as to what are the b needs and uh what kind of novel features we can add to differentiate our product from the others.",POSITIVE,9,Being respectful,A is being respectful by taking notes and getting input from the rest of the group.,2021-04-06 17:05:07.935417+00:00
1214,ES2005b,916.528,D,<sound: laugh>,NEGATIVE,1,Dismissing others,D is laughing at C. That is being dismissive. There was nothing funny about his comment.,2021-04-06 17:06:32.743188+00:00
1214,ES2005b,926.13,A,"Um so Raj told us that uh consumers are willing to spend more for fancy products, and um he also mentioned that uh the current products don't always match users' operating behaviour.",POSITIVE,1,Being respectful,A is talking about Raj and the input he gave. It makes Raj sound important and like his input is valued.,2021-04-06 17:07:18.551346+00:00
1214,ES2005b,859.67,A,That's costly though.,NEGATIVE,5,Dismissing others,dismissing C comment about adding voice recognition saying it is too costly,2021-04-06 17:10:17.242387+00:00
1214,ES2005b,951.43,A,"And uh a novel feature which uh we just brought up was this this automatic speech recognition feature or noise detection feature for when you lose the remote, there could be a little microphone on it, and any noise over a certain threshold um it'll pick up as a a distress signal um from you and it'll beep back and say you know oh here I am or something of this sort.",POSITIVE,2,Being agreeable,A is bringing up a feature that the whole group brought up.,2021-04-06 17:11:22.759297+00:00
1214,ES2005b,982.02,A,"Oh yeah, yeah, that's true.",POSITIVE,9,Being agreeable,Agreeing with C about the remote beeping back at you if a loud movie is playing.,2021-04-06 17:13:08.412366+00:00
1214,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,apologized to A for derailing him. Sounds like he was being rude but i think it was genuine.,2021-04-06 17:14:42.993464+00:00
1214,ES2005b,1049.09,C,"If you if you can build space craft you'll have no problem with a remote control, yeah.",NEGATIVE,1,Being sarcastic,"Claiming if he can build one thing, he can deal with the other. That doesn't mean anything but sounds sarcasitc.",2021-04-06 17:16:33.970940+00:00
1214,ES2005b,1049.09,C,"If you if you can build space craft you'll have no problem with a remote control, yeah.",POSITIVE,4,Being respectful,C is making a comment about how intelligent the other person is.,2021-04-06 17:17:50.770433+00:00
1223,ES2005b,840.48,C,"Um, do you have trouble whistling?",NEGATIVE,12,Causing embarrassment,I think it would be helpful to not embarrass someone by asking if they have trouble whistling.,2021-04-06 17:18:11.968064+00:00
1214,ES2005b,1047.168,D,<sound: laugh>,NEGATIVE,2,Dismissing others,laughing for what reason? Comes off as dismissive because nothing funny was said.,2021-04-06 17:18:42.016785+00:00
1223,ES2005b,845.18,C,Really?,NEGATIVE,3,Being sarcastic,I think it would be helpful to stay away from making personal comments re someone else's issue.,2021-04-06 17:19:37.499686+00:00
1214,ES2005b,988.19,A,tha that would be a consideration to take into account yes.,POSITIVE,1,Being agreeable,Agreeing about the consideration to take into account. Telling the other person they are correct is good for the group to speak clearly.,2021-04-06 17:20:19.265284+00:00
1223,ES2005b,866.58,C,Sounds good.,POSITIVE,10,Being positive,I appreciated your response to someone's idea about the sound for the remote.,2021-04-06 17:21:15.729322+00:00
1223,ES2005b,906.81,A,"So as the Industrial Designer my job is to take an input from you guys, um so it's good you went first, and I jotted down some notes as to what are the b needs and uh what kind of novel features we can add to differentiate our product from the others.",POSITIVE,9,Being respectful,I appreciated your input as the Industrial Designer to reiterate how to make the product different.,2021-04-06 17:22:57.185746+00:00
1223,ES2005b,982.02,A,"Oh yeah, yeah, that's true.",POSITIVE,9,Being agreeable,I appreciated your aggreable response of reinforcing C's comment about the sound.,2021-04-06 17:24:47.393086+00:00
1223,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,It was nice of you to comment on the fact that you changed the subject.,2021-04-06 17:26:30.346959+00:00
1223,ES2005b,1039.25,C,Ah is that what that is?,NEGATIVE,1,Being sarcastic,I don't think that it was appropriate to be sarcastic about A's comment.,2021-04-06 17:28:34.038254+00:00
1223,ES2005b,1048.1,C,Well that's cool.,POSITIVE,7,Being positive,I appreciate your response with A's work on the products mentioned.,2021-04-06 17:30:01.887499+00:00
654,ES2005b,845.18,C,<sound: laugh>,NEGATIVE,7,Dismissing others,This is dismissive of people who aren't able to whistle and kind of a mean thing to laugh at.,2021-04-06 18:35:08.010882+00:00
654,ES2005b,842.96,A,"I don't, but I I know a lot of people do right.",POSITIVE,4,Being respectful,While they don't have trouble whistling they're representing and defending those who don't know how to do it.,2021-04-06 18:35:39.349947+00:00
